images/1197451882059027616_1797224116.jpg,"human action @ 0.94882697, mouth @ 0.72097194, sense @ 0.579274, interaction @ 0.53622204, ","WHEN THOSE VIBES
ARE EXTRA POSATIVE
, WHEN, THOSE, VIBES, ARE, EXTRA, POSATIVE, "
images/1220566537906720089_606027594.jpg,"gadget @ 0.7636857, display device @ 0.60454315, screenshot @ 0.59490412, technology @ 0.54704887, presentation @ 0.51945293, ","32
20
, 32, 20, "
images/1074723205709039109_1519612560.jpg,"leisure @ 0.92222673, golf @ 0.78313315, sports @ 0.77801985, play @ 0.70606852, outdoor recreation @ 0.67978, recreation @ 0.63546968, tournament @ 0.61768639, competition event @ 0.50604182, ",
images/531168258999724079_8312313.jpg,,"THEY WANTTO SEE
YOU DO GOODo
PHUCKYOQUOTE
NSTAGRAM
UT NEVER BETTER THAN
THEM REMEMBER THAT
, THEY, WANTTO, SEE, YOU, DO, GOODo, PHUCKYOQUOTE, NSTAGRAM, UT, NEVER, BETTER, THAN, THEM, REMEMBER, THAT, "
images/1220936934266612887_1471021898.jpg,"clothing @ 0.92492437, person @ 0.90445703, image @ 0.9039501, muscle @ 0.70620322, fashion @ 0.65795, undergarment @ 0.62460071, leg @ 0.62354475, selfie @ 0.61706287, thigh @ 0.59533447, model @ 0.56339794, ","llll Ill
요 AlA..U
H3A31
, llll, Ill, 요, AlA..U, H3A31, "
images/511788521366255756_49137589.jpg,"people @ 0.90867752, image @ 0.902323, fun @ 0.8746143, man @ 0.84039956, smile @ 0.78346032, selfie @ 0.65946811, facial hair @ 0.59262073, mother @ 0.50976962, ",
images/1220471762063088633_332967709.jpg,"cat @ 0.9542383, mammal @ 0.92533529, vertebrate @ 0.90839648, nose @ 0.8657735, dog breed group @ 0.8100425, cat like mammal @ 0.65925491, fur @ 0.62050259, small to medium sized cats @ 0.61868417, kitten @ 0.58384138, persian @ 0.5548811, textile @ 0.55178881, ",
images/738523322553393806_244362231.jpg,"landmark @ 0.83642024, city @ 0.79736882, residential area @ 0.73275554, park @ 0.7085892, walkway @ 0.59602934, garden @ 0.57050735, flower @ 0.52783489, waterway @ 0.52603722, outdoor structure @ 0.51066679, bridge @ 0.5069986, ","喫
, 喫, "
images/1219015147132125495_892302143.jpg,"photograph @ 0.92948049, black and white @ 0.91631663, cartoon @ 0.81742394, album cover @ 0.765241, poster @ 0.69348115, monochrome photography @ 0.65251809, brand @ 0.59691668, photomontage @ 0.54075921, ","C3
44E
厅
, C3, 44E, 厅, "
images/492678364452237980_16773211.jpg,"sky @ 0.95855397, coast @ 0.93762296, nature @ 0.93225974, sea @ 0.93053019, body of water @ 0.90484351, shore @ 0.90361238, horizon @ 0.89939642, ocean @ 0.866552, water @ 0.846742, beach @ 0.81016284, cloud @ 0.80812997, hill @ 0.75779635, morning @ 0.7059021, cliff @ 0.6961605, loch @ 0.68364918, bay @ 0.66924691, landscape @ 0.66756892, cape @ 0.62668568, dusk @ 0.60753638, reservoir @ 0.60621113, ",
images/1220651606680991273_647433772.jpg,"hand @ 0.64588177, finger @ 0.60799032, ","Me
Aessssse
, Me, Aessssse, "
images/1193132161859868457_1797224116.jpg,"drawing @ 0.57166094, ","When you're having a
bad day and someone
tries to make it worse.
PicPlayPost
, When, you're, having, a, bad, day, and, someone, tries, to, make, it, worse., PicPlayPost, "
images/1220191709910287931_3095901296.jpg,"cartoon @ 0.83091295, play @ 0.740116, toy @ 0.72744983, screenshot @ 0.6250006, games @ 0.50753212, ball @ 0.50080782, ",
images/1145224784987160385_2231632174.jpg,"atmosphere of earth @ 0.73508424, dome @ 0.7266522, electricity @ 0.54426, sphere @ 0.51780921, ",
images/615390744067239668_276683130.jpg,"person @ 0.90863609, t shirt @ 0.57836747, facial hair @ 0.50496352, ",
images/1220342033213454254_553577716.jpg,"sky @ 0.96869534, landmark @ 0.87687725, city @ 0.82229567, town @ 0.80075479, urban area @ 0.7915442, human settlement @ 0.78832215, cityscape @ 0.74426746, cloud @ 0.74119067, river @ 0.70461047, vacation @ 0.69585305, hill @ 0.68916553, tourism @ 0.65593374, sea @ 0.65590572, rural area @ 0.63513929, tower @ 0.62176776, coast @ 0.61925888, landscape @ 0.61456531, ruins @ 0.52467674, skyline @ 0.51918536, ","MIE
, MIE, "
images/1220444450037530227_1429701374.jpg,"text @ 0.95448911, font @ 0.85921478, handwriting @ 0.857639, biology @ 0.72960436, writing @ 0.69990534, document @ 0.61541462, brand @ 0.59691668, line @ 0.55743939, presentation @ 0.53004789, ","I've been told I'm going
to hell for my excessive
use of the word FUCH
have rented a bus
if any of you
fuckers need a ride.
(p.s. I'm driving)
, I've, been, told, I'm, going, to, hell, for, my, excessive, use, of, the, word, FUCH, have, rented, a, bus, if, any, of, you, fuckers, need, a, ride., (p.s., I'm, driving), "
images/1200107767300415176_2139417102.jpg,"car @ 0.98554, vehicle @ 0.95851767, land vehicle @ 0.933127, automotive design @ 0.77788007, automotive exterior @ 0.74431962, automobile make @ 0.72508943, luxury vehicle @ 0.72324485, executive car @ 0.7116915, bumper @ 0.64435661, sport utility vehicle @ 0.62846094, model car @ 0.53666908, ","劍
, 劍, "
images/1220288137320238878_653026570.jpg,"clothing @ 0.92922312, red @ 0.88566858, footwear @ 0.87612045, t shirt @ 0.66408461, spring @ 0.64092332, fashion @ 0.62918729, tights @ 0.58373374, outerwear @ 0.58153784, pattern @ 0.51869118, ","戛警
, 戛, 警, "
images/1157184198323427106_10854308.jpg,"cat @ 0.97334123, mammal @ 0.91795796, vertebrate @ 0.89854664, whiskers @ 0.80696046, cat like mammal @ 0.67657542, small to medium sized cats @ 0.6581257, kitten @ 0.63188231, domestic short haired cat @ 0.56809962, ",
images/1204071434007571703_51768546.jpg,"human action @ 0.95140994, person @ 0.91967052, people @ 0.90733552, image @ 0.90097517, photography @ 0.83059478, selfie @ 0.74712044, photobombing @ 0.5973599, interaction @ 0.53207493, ",
images/1204679963662510689_3029787201.jpg,"pink @ 0.95459366, red @ 0.89866304, heart @ 0.83175224, petal @ 0.7636863, organ @ 0.69635606, lip @ 0.69332576, circle @ 0.60557991, shape @ 0.58540863, flower @ 0.58165377, hand @ 0.57459819, emotion @ 0.57059509, human body @ 0.54356313, valentine's day @ 0.53117168, love @ 0.52973062, ","Made With
Viva Video
, Made, With, Viva, Video, "
images/1216886742711257705_212163057.jpg,"sea @ 0.89338207, river @ 0.89143461, shore @ 0.88920903, geographical feature @ 0.88836408, body of water @ 0.87030345, water @ 0.84211123, coast @ 0.83660007, town @ 0.80915463, cityscape @ 0.72114664, morning @ 0.69328439, bay @ 0.65619367, vehicle @ 0.58452183, beach @ 0.58278704, boat @ 0.58065987, harbor @ 0.54500526, waterway @ 0.52589673, skyline @ 0.50955105, wave @ 0.50552815, ","ーーーー.
M
尔
씁떼
, ーーーー, ., M, 尔, 씁떼, "
images/1220567809974066393_1557934598.jpg,"face @ 0.9382422, photograph @ 0.93356377, black and white @ 0.90434331, image @ 0.90189409, person @ 0.89602536, photography @ 0.85934073, portrait @ 0.70763093, emotion @ 0.57682931, glasses @ 0.57231, portrait photography @ 0.57215506, monochrome photography @ 0.54799873, ",
images/998470406112095511_1395690842.jpg,"product @ 0.75439155, textile @ 0.62114924, material @ 0.53214067, ",
images/1214659567345464679_271097556.jpg,"dish @ 0.94638294, food @ 0.94301683, cuisine @ 0.75363094, asian food @ 0.68687195, chinese food @ 0.67186594, fish @ 0.6697095, meal @ 0.66809028, produce @ 0.64336157, steamed rice @ 0.6186499, thai food @ 0.59552479, rice @ 0.58196551, fried rice @ 0.51315892, ","囚
, 囚, "
images/1220370865180236217_2096539981.jpg,"text @ 0.95084435, font @ 0.91579497, brand @ 0.59691668, logo @ 0.57193917, presentation @ 0.51530284, ","Don't
complain
about
things
you're not
willing to
change
, Don't, complain, about, things, you're, not, willing, to, change, "
images/923522703389791035_1393625931.jpg,"car @ 0.98222071, vehicle @ 0.93915659, land vehicle @ 0.90338695, family car @ 0.89028209, audi @ 0.88607091, mid size car @ 0.81983823, automotive exterior @ 0.76136565, wheel @ 0.74715996, automobile make @ 0.73149359, executive car @ 0.71736896, sedan @ 0.67872071, bumper @ 0.64435661, sports car @ 0.64196146, compact car @ 0.61779243, model car @ 0.6132946, luxury vehicle @ 0.59742445, audi a4 @ 0.54411346, audi rs 4 @ 0.54343468, rim @ 0.53983533, ","遊)
, 遊, ), "
images/1081397232892930355_3462841.jpg,"skyscraper @ 0.87747848, tower @ 0.87233263, lighting @ 0.66424161, ","ーー1111111111111) llll
, ーー, 1111111111111, ), llll, "
images/1220912906684690935_1298182139.jpg,"flightless bird @ 0.9809379, bird @ 0.97987252, penguin @ 0.947103, vertebrate @ 0.92495996, beak @ 0.85475, fauna @ 0.8455444, ",
images/937988869197217035_1504239430.jpg,"hair @ 0.98150307, image @ 0.90136445, nose @ 0.90095651, hairstyle @ 0.79387057, mouth @ 0.7340706, brown hair @ 0.73012048, finger @ 0.68969113, organ @ 0.65058345, selfie @ 0.62189621, hand @ 0.60865265, glasses @ 0.56977659, ","SOMETHIN'
Jazz Club
, SOMETHIN', Jazz, Club, "
images/971626364596556259_253102979.jpg,"wall @ 0.77892369, art @ 0.68356407, facade @ 0.58431876, interior design @ 0.55992335, window covering @ 0.53302795, tourist attraction @ 0.51174682, ",
images/1220339796895693609_2112238933.jpg,"text @ 0.9551453, font @ 0.85001415, screenshot @ 0.61430562, brand @ 0.59691668, line @ 0.5743736, presentation @ 0.535135, ","And so, Here I am.
Still alive
Because I don't have the guts to kill myself.
, And, so,, Here, I, am., Still, alive, Because, I, don't, have, the, guts, to, kill, myself., "
images/179156431354990995_42272307.jpg,"image @ 0.90023327, vehicle @ 0.54187727, ",
images/1184178521405344875_1335545210.jpg,"blue @ 0.9304949, wall @ 0.84837145, texture @ 0.79626828, art @ 0.72811532, painting @ 0.69212973, brick @ 0.65126759, modern art @ 0.62932396, wood @ 0.60791278, flooring @ 0.54376161, material @ 0.52387494, ","-+:/ : ..去 gk
, -, +, :, /, :, .., 去, gk, "
images/1220970562231331154_174895121.jpg,"sports @ 0.91283959, water sport @ 0.81680608, rafting @ 0.78925753, boating @ 0.75391221, outdoor recreation @ 0.68513995, recreation @ 0.6714285, extreme sport @ 0.60308462, watercraft rowing @ 0.60236114, vehicle @ 0.55007607, ","ㄜ
j)
, ㄜ, j, ), "
images/1214035085029135340_522875371.jpg,"skyline @ 0.9341011, skyscraper @ 0.92650032, tower block @ 0.89113021, city @ 0.88677579, property @ 0.8715592, structure @ 0.86030966, metropolis @ 0.83466464, landmark @ 0.82312357, human settlement @ 0.80066979, downtown @ 0.7548514, residential area @ 0.74032444, condominium @ 0.67843515, cityscape @ 0.67418009, plaza @ 0.63838542, facade @ 0.6107825, tower @ 0.51446253, ","mmmmemma
...Jill
, mmmmemma, ..., Jill, "
images/1214068686884752815_47183122.jpg,"human action @ 0.95096433, eating @ 0.786532, day @ 0.68825138, food @ 0.68259066, meal @ 0.58648682, sense @ 0.579274, dish @ 0.56588787, restaurant @ 0.55330873, fast food @ 0.54363275, lunch @ 0.54331219, ","USINESS
林完
檎熟
生
G
林檎
, USINESS, 林, 完, 檎, 熟, 生, G, 林檎, "
images/967313697111352528_28463144.jpg,"clothing @ 0.9066385, people @ 0.88331759, child @ 0.73032093, day @ 0.68825138, ","Resurrection Ascension
chool
Church
, Resurrection, Ascension, chool, Church, "
images/349464841441831599_5747105.jpg,"amusement park @ 0.53759032, amusement ride @ 0.52984524, ","Corm
, Corm, "
images/1220980232790572973_282259190.jpg,"structure @ 0.96822083, stadium @ 0.94184351, geographical feature @ 0.93659681, sport venue @ 0.89589369, baseball park @ 0.87517929, soccer specific stadium @ 0.86390066, baseball field @ 0.83703423, arena @ 0.71055257, net @ 0.5815677, race track @ 0.53601861, ","a.켓
, a, ., 켓, "
images/1220468263814124914_2632634564.jpg,"hair @ 0.95856953, face @ 0.95473355, product @ 0.79301268, head @ 0.743892, hairstyle @ 0.69689918, lip @ 0.55313456, musical instrument @ 0.54324627, ","Basically my life
IG: QBITCHESTS
, Basically, my, life, IG:, QBITCHESTS, "
images/1185026303214418217_50026469.jpg,"blue @ 0.91077703, finger @ 0.86084276, close up @ 0.73709178, hand @ 0.729107, ring @ 0.72002685, fashion accessory @ 0.69136041, arm @ 0.6833517, jewellery @ 0.59741408, ","GRs
, GRs, "
images/1220957704779041379_2242127145.jpg,"clothing @ 0.93744284, undergarment @ 0.90921783, lingerie @ 0.87441844, active undergarment @ 0.7296527, brown hair @ 0.67654783, long hair @ 0.63233864, g string @ 0.57994759, brassiere @ 0.57705969, thigh @ 0.56159663, supermodel @ 0.55174857, lingerie top @ 0.535765, photo shoot @ 0.52535206, chest @ 0.5218277, finger @ 0.52104682, ","GYAIGI
, GYAIGI, "
images/1220934558697407028_1111912575.jpg,"cat @ 0.91495073, american shorthair @ 0.60847914, domestic short haired cat @ 0.56378841, european shorthair @ 0.53506464, cat like mammal @ 0.51480246, kitten @ 0.51097727, small to medium sized cats @ 0.50999427, ","When she says she likes it when you kiss
her ears
, When, she, says, she, likes, it, when, you, kiss, her, ears, "
images/345204364438335544_180169283.jpg,"color @ 0.96886373, red @ 0.94632453, performance @ 0.84485739, darkness @ 0.7492007, entertainment @ 0.71807718, singing @ 0.62917745, concert @ 0.62630355, ",
images/1220467290481341750_3041662028.jpg,"painting @ 0.53315467, ","A
, A, "
images/1220931774442914274_1111912575.jpg,"text @ 0.93237829, advertising @ 0.759294, product @ 0.73477137, album cover @ 0.64767057, brand @ 0.59691668, presentation @ 0.53416657, ","My biggest financial
problem
I spend money like I have it.
, My, biggest, financial, problem, I, spend, money, like, I, have, it., "
images/1219947653805228857_23752159.jpg,"facial expression @ 0.94578075, photograph @ 0.933968, face @ 0.93140858, person @ 0.91856217, black and white @ 0.90777272, image @ 0.90171313, photography @ 0.86959296, smile @ 0.78249687, selfie @ 0.70156705, portrait photography @ 0.67066938, portrait @ 0.60519236, monochrome photography @ 0.57753766, emotion @ 0.57359856, eye @ 0.55698323, photo shoot @ 0.51629776, ",
images/1166844780639577607_351940664.jpg,"cartoon @ 0.84046721, font @ 0.776722, sketch @ 0.66300577, drawing @ 0.63689715, illustration @ 0.54320943, pattern @ 0.52418131, ","I LOVE
THE
SMELL
POSSIBILITY
IN THE
MORNING
, I, LOVE, THE, SMELL, POSSIBILITY, IN, THE, MORNING, "
images/1220401776368232291_1745188016.jpg,"image @ 0.90360403, art @ 0.72937578, painting @ 0.726176, drawing @ 0.64279914, album cover @ 0.62669724, sketch @ 0.60977626, portrait @ 0.58506984, ",
images/1221001148073766054_2108504602.jpg,"cameras & optics @ 0.93224066, camera @ 0.92841417, digital camera @ 0.82755452, product @ 0.71304715, camera lens @ 0.60864061, ","Insta
Instagram
, Insta, Instagram, "
images/1220457907464024343_2039838435.jpg,"color @ 0.96886373, face @ 0.95517951, facial expression @ 0.94825143, black @ 0.9307605, photograph @ 0.92715353, blue @ 0.91102564, person @ 0.90993577, image @ 0.90463406, woman @ 0.88876605, nose @ 0.88418937, photography @ 0.85405707, girl @ 0.85142046, lady @ 0.833237, beauty @ 0.8240701, smile @ 0.783016, portrait @ 0.7750833, skin @ 0.7647742, head @ 0.74697149, brown hair @ 0.72139639, eye @ 0.70726144, ",
images/861798477863455499_22450385.jpg,"hair @ 0.97376579, nose @ 0.875108, brown @ 0.83408964, hairstyle @ 0.79622614, hair coloring @ 0.79470837, brown hair @ 0.74225008, long hair @ 0.69139642, petal @ 0.68614852, ear @ 0.66750163, organ @ 0.65337175, romance @ 0.56064093, eye @ 0.5603739, interaction @ 0.51755881, ","作れ
, 作れ, "
images/1207919110316119069_353424884.jpg,"clothing @ 0.92123848, girl @ 0.81172007, dress @ 0.69247675, spring @ 0.65307903, fashion @ 0.62154692, model @ 0.53964788, ","DAM NG
, DAM, NG, "
images/416149797218592652_329446064.jpg,"color @ 0.96886373, cartoon @ 0.87229526, art @ 0.75505954, poster @ 0.69672757, illustration @ 0.56714827, ","MTOMINDOREN
, MTOMINDOREN, "
images/593620359605744446_497288931.jpg,"drink @ 0.89187586, alcoholic beverage @ 0.86119527, distilled beverage @ 0.7527653, cocktail @ 0.67627078, liqueur @ 0.63832974, glass @ 0.59611, negroni @ 0.51542211, whisky @ 0.51140267, ",
images/211764817064630177_24866028.jpg,"color @ 0.96886373, blue @ 0.92447942, image @ 0.90296316, red @ 0.8852734, art @ 0.72263253, textile @ 0.58685338, ","AMERICAN
, AMERICAN, "
images/672566788886356327_3519855.jpg,"person @ 0.907223, sense @ 0.579274, learning @ 0.55110192, presentation @ 0.52461797, ",
images/1201059095913641500_187553020.jpg,"text @ 0.93229634, cartoon @ 0.84883577, font @ 0.78453767, poster @ 0.75025433, comics @ 0.73149568, advertising @ 0.65324873, games @ 0.590308, fiction @ 0.501185, ","BET YOU SHOWER
NAKED
CO
YOU SLUT
, BET, YOU, SHOWER, NAKED, CO, YOU, SLUT, "
images/940096644738684075_29718044.jpg,"person @ 0.90398717, man @ 0.85494107, groom @ 0.77561563, formal wear @ 0.63731104, tuxedo @ 0.56628162, ",
images/1211888519809083124_49306544.jpg,"drink @ 0.81668556, liqueur @ 0.60800958, shape @ 0.5813936, beer @ 0.53658354, pint us @ 0.51010728, ","ingFITCaB
, ingFITCaB, "
images/907328395470666657_8082525.jpg,"font @ 0.80355155, organ @ 0.64589137, pattern @ 0.571885, eye @ 0.52043039, label @ 0.51259345, ","MAGIC EXISTENCE
DRESSES IN EV RYDAY CLOTHES
TO HIDE ITS BEAUTY
, MAGIC, EXISTENCE, DRESSES, IN, EV, RYDAY, CLOTHES, TO, HIDE, ITS, BEAUTY, "
images/1035084416713567862_1909459170.jpg,"clothing @ 0.93255728, undergarment @ 0.909657, lingerie @ 0.88298112, active undergarment @ 0.8727178, underpants @ 0.83351272, brassiere @ 0.72532547, lingerie top @ 0.619669, abdomen @ 0.60572571, thigh @ 0.55101693, photo shoot @ 0.54377735, trunk @ 0.52776724, textile @ 0.52460426, chest @ 0.5218277, pattern @ 0.51984316, garter @ 0.511718, ",
images/1218803670826987446_2042721386.jpg,"text @ 0.93647474, font @ 0.74841022, product @ 0.74350804, line @ 0.73234278, document @ 0.64077806, diagram @ 0.61889827, brand @ 0.59691668, shape @ 0.59283251, presentation @ 0.53371543, writing @ 0.5306142, ","Fuck April fools day, some of you soft cunts
get taken for fools every day
escouse ma
, Fuck, April, fools, day,, some, of, you, soft, cunts, get, taken, for, fools, every, day, escouse, ma, "
images/652969278792235543_27167525.jpg,"food @ 0.80406982, dessert @ 0.72879529, brand @ 0.59691668, ","145
BLUE
QUALI
PRE
BIN
eaP
Ice Cream Sand
ARTIFICIAL
FLAVOR ADDED
Velvety Vanilla, Chocolate, and strawkanv pede
, 145, BLUE, QUALI, PRE, BIN, eaP, Ice, Cream, Sand, ARTIFICIAL, FLAVOR, ADDED, Velvety, Vanilla,, Chocolate,, and, strawkanv, pede, "
images/1183427410497778823_2030462956.jpg,"drink @ 0.70520806, ","MONTAU
, MONTAU, "
images/1220372273505337420_1232365351.jpg,"guitar @ 0.97932822, acoustic guitar @ 0.92127115, musical instrument @ 0.91087717, slide guitar @ 0.90556365, plucked string instruments @ 0.89141065, string instrument @ 0.87326634, bass guitar @ 0.82552058, acoustic electric guitar @ 0.80537069, guitarist @ 0.70097166, string instrument @ 0.68179786, electric guitar @ 0.61541718, bassist @ 0.59370649, ",
images/860897033763904366_206933029.jpg,"text @ 0.94005549, image @ 0.9006899, art @ 0.71373522, album cover @ 0.6199801, shape @ 0.58341426, drawing @ 0.5227598, ","VOLUME
MICHIGAN MELTDOWN
team cos
HEATERS
SOLSTICE
our
, VOLUME, MICHIGAN, MELTDOWN, team, cos, HEATERS, SOLSTICE, our, "
images/1220910764545630624_3073718159.jpg,"dog @ 0.91362709, mammal @ 0.91192549, bichon frisé @ 0.70888305, dog like mammal @ 0.63951015, bolognese @ 0.51963413, bichon @ 0.5012852, ",
images/1220980897351631933_1402912976.jpg,"black @ 0.94842142, photograph @ 0.93049347, clothing @ 0.90654141, image @ 0.90471625, person @ 0.89853191, woman @ 0.88916558, lady @ 0.8397404, girl @ 0.830401, beauty @ 0.80803323, fashion @ 0.69047958, dress @ 0.67918444, leg @ 0.62529314, model @ 0.5687691, singing @ 0.55762434, interaction @ 0.55107123, human body @ 0.54380006, photo shoot @ 0.50566196, ",
images/1215833516418328686_2356192105.jpg,"face @ 0.95528311, black @ 0.95054758, white @ 0.94435185, black and white @ 0.93765819, image @ 0.9000349, photography @ 0.84096366, monochrome photography @ 0.83246177, monochrome @ 0.81018192, head @ 0.76044858, darkness @ 0.70845366, portrait @ 0.70276, organ @ 0.69760203, hand @ 0.61981988, eye @ 0.5908345, shape @ 0.584154, sense @ 0.579274, emotion @ 0.57518989, drawing @ 0.55884004, human body @ 0.54502219, shadow @ 0.51390362, ",
images/1219518430906191037_3007938362.jpg,"brand @ 0.59691668, advertising @ 0.59259713, presentation @ 0.52045274, ","Its not rape
she squirts
Anal cancer
ls relatively
was fisted
Save the
Jet fuel can
planet
l
steel
Melt Kill yourself
7 Beams
million people
ou will never
Die from
be good
enough
Each year
, Its, not, rape, she, squirts, Anal, cancer, ls, relatively, was, fisted, Save, the, Jet, fuel, can, planet, l, steel, Melt, Kill, yourself, 7, Beams, million, people, ou, will, never, Die, from, be, good, enough, Each, year, "
images/1220441464718398207_1917348235.jpg,"hair @ 0.97499228, face @ 0.94688493, person @ 0.90911871, nose @ 0.90775275, hairstyle @ 0.83704972, photography @ 0.83039033, head @ 0.74211144, arm @ 0.6860435, moustache @ 0.64544827, facial hair @ 0.62676913, selfie @ 0.610396, ear @ 0.50296247, ",
images/1220318090014169191_547469549.jpg,"sky @ 0.9697212, blue @ 0.92314559, atmosphere @ 0.89850515, atmospheric phenomenon @ 0.88675243, night @ 0.82566923, light @ 0.81449425, darkness @ 0.80477852, atmosphere of earth @ 0.71310008, reflection @ 0.70239854, lighting @ 0.64530253, sunlight @ 0.64310622, evening @ 0.60948026, shape @ 0.58711171, screenshot @ 0.58036673, moonlight @ 0.55131561, fog @ 0.52944279, skyscraper @ 0.514894, ","ft
, ft, "
images/1206615636567195878_1613200319.jpg,"hand @ 0.5682072, finger @ 0.54218405, surfing equipment and supplies @ 0.526064, ",
images/302188966671883994_19030326.jpg,"poster @ 0.67355573, album cover @ 0.65743142, gadget @ 0.56576222, ",
images/1220159912894845723_1832084403.jpg,"food @ 0.94664383, dish @ 0.882456, produce @ 0.77946264, vegetable @ 0.74684978, meat @ 0.69179672, cuisine @ 0.605251, ","@ms lady bitch
, @ms, lady, bitch, "
images/1201848242338845358_2991245563.jpg,"tower @ 0.88727832, lighthouse @ 0.76605159, coast @ 0.719478, walkway @ 0.69906378, ",
images/1220780512405098199_3099217050.jpg,"shore @ 0.75057447, swimming pool @ 0.74337918, sea @ 0.73590696, bay @ 0.7285859, lagoon @ 0.69022423, coast @ 0.65721655, lake @ 0.64658147, beach @ 0.61716795, estate @ 0.57197618, resort @ 0.53460771, cove @ 0.53226393, caribbean @ 0.52969164, island @ 0.52789158, ",
images/1220462523892619352_201669853.jpg,"hair @ 0.97222334, face @ 0.9710815, eyebrow @ 0.94890839, cheek @ 0.93232781, nose @ 0.9222284, forehead @ 0.9200238, chin @ 0.90973759, person @ 0.89841533, facial hair @ 0.887141, hairstyle @ 0.82355285, man @ 0.81584215, head @ 0.76258, skin @ 0.74288285, beard @ 0.72678512, mouth @ 0.68986648, moustache @ 0.67405593, jaw @ 0.54103506, neck @ 0.52322686, ","rasas
, rasas, "
images/276933975224910697_14575287.jpg,"red @ 0.88302815, alcoholic beverage @ 0.77922642, drink @ 0.74065185, petal @ 0.67241818, lighting @ 0.66536379, distilled beverage @ 0.65720344, glass @ 0.6224919, brand @ 0.59691668, liqueur @ 0.58714461, wine glass @ 0.53348309, red wine @ 0.50113356, ",
images/456056736394478579_379073551.jpg,"hair @ 0.98908937, face @ 0.92644578, hairstyle @ 0.907824, nose @ 0.80687755, long hair @ 0.76254869, brown hair @ 0.75914061, hair coloring @ 0.73117477, black hair @ 0.60497749, ",
images/388358026800609739_5821997.jpg,"photograph @ 0.93371773, image @ 0.90237755, ",
images/1220468071090297974_2055435710.jpg,"line art @ 0.84885174, font @ 0.75987762, line @ 0.70886797, logo @ 0.6554386, diagram @ 0.59918088, brand @ 0.59691668, shape @ 0.58286893, artwork @ 0.53242636, drawing @ 0.51801676, ","I JUST WANT TO FEEL IMPORTANT To soMEONE.
, I, JUST, WANT, TO, FEEL, IMPORTANT, To, soMEONE., "
images/1220419441945942833_3096122757.jpg,"lollipop @ 0.93216878, food @ 0.93205923, pink @ 0.9221558, dessert @ 0.91991681, candy @ 0.76120293, organ @ 0.67360705, confectionery @ 0.65584821, heart @ 0.58158427, human body @ 0.54225028, spiral @ 0.53601462, ",
images/1220392720195934576_2078814117.jpg,"text @ 0.93724394, font @ 0.8180638, morning @ 0.76497227, love @ 0.61235136, emotion @ 0.59379053, ","I'm getting too old
to be around people
who don't understand
the concept of loyalty
and honesty.
, I'm, getting, too, old, to, be, around, people, who, don't, understand, the, concept, of, loyalty, and, honesty., "
images/1093823802261369595_1653872555.jpg,"night @ 0.82335633, light @ 0.81670123, darkness @ 0.78242087, evening @ 0.74438673, morning @ 0.71835887, lighting @ 0.693297, sunset @ 0.5843749, shape @ 0.58408195, street light @ 0.5612908, dusk @ 0.53548884, light fixture @ 0.50984609, ","罹
, 罹, "
images/1182087400581133710_1948331692.jpg,"color @ 0.96886373, blue @ 0.93637908, organ @ 0.65168291, fictional character @ 0.51724482, ",
images/463146871803887694_9208343.jpg,"text @ 0.9563579, handwriting @ 0.86257452, font @ 0.84850067, writing @ 0.677426, brand @ 0.59691668, shape @ 0.58597022, document @ 0.57860774, emotion @ 0.57310551, line @ 0.57037824, presentation @ 0.5324322, ","What We Talk About
When We Talk About
Anne Frank
, What, We, Talk, About, When, We, Talk, About, Anne, Frank, "
images/1220940413928540571_1271827113.jpg,"blue @ 0.89521396, modern art @ 0.74434096, poster @ 0.72740883, painting @ 0.71286064, illustration @ 0.54782295, acrylic paint @ 0.53884405, ",
images/1220097276944143137_1417942899.jpg,"facial expression @ 0.9535889, person @ 0.93144, nose @ 0.872336, player @ 0.80926347, toddler @ 0.7299487, mouth @ 0.7039482, hairstyle @ 0.69649935, child @ 0.65804893, organ @ 0.65689892, finger @ 0.6409235, emotion @ 0.5729605, hand @ 0.55762172, ","€3
, €, 3, "
images/1220999627148749410_344976401.jpg,"human action @ 0.95422107, hair @ 0.94301432, person @ 0.90764761, image @ 0.90136009, photography @ 0.83133543, girl @ 0.81853551, mouth @ 0.751528, blond @ 0.73800576, muscle @ 0.72939837, leg @ 0.69403023, finger @ 0.60143816, hand @ 0.59690773, sense @ 0.579274, interaction @ 0.54766059, human body @ 0.54274809, selfie @ 0.51434809, ",
images/1219757082842769434_3059471801.jpg,"clothing @ 0.90289319, fashion @ 0.64632618, t shirt @ 0.63157248, pattern @ 0.5867148, collage @ 0.52298689, ","BITI
RELA
, BITI, RELA, "
images/1208249760503032208_6438833.jpg,"dish @ 0.90423334, meal @ 0.84509736, food @ 0.81065208, lunch @ 0.70619982, cuisine @ 0.59371108, breakfast @ 0.57686353, ","The sauce on
These
Spicy mango
wings OMG
SHACK & GRILL
To taste it, is to love
1
1117 ROGERS AVE
(BTW CLARENDON RD AVE D)
(718)282-4284
GooDFooD915 gmail.com
, The, sauce, on, These, Spicy, mango, wings, OMG, SHACK, &, GRILL, To, taste, it,, is, to, love, 1, 1117, ROGERS, AVE, (BTW, CLARENDON, RD, AVE, D), (718)282-4284, GooDFooD915, gmail.com, "
